A2022233,2022-08-21,64,5,8,14,7,2,4,6,2,0,1,3,2,3,1,1,0,0,0,0,0,0,1,1,1,1,2,3,4,0,2,2,2,0,0,0,0,1,1,1,1,1,1,1,0,1,5,95,100,100,94,95,99,99,69,75,84,71,71,66,56,37,34,93,87,75,93,83,87,77,77,75,61,100,93,83,97,89,81,81,73,100,57,95,97,86,84,66,100,72,68,80,51,89,77,33,37,97,85,88,81,96,20,62,95,77,43,51,1,0,100,96,84,49,27,81,22,0,100,100,100,100,99,94,85,63,94,19,64,100,100,100,100,99,100,100,96,97,31,96,97,98,90,92,92,2,28,22,3,45,100,100,100,100,89,3,87,20,12,43,72,93,10,9,65,57,14,0,100,83,89,89,81,29,49,2,100,100,100,66,97,98,99,94,95,90,52,23,17,0,10,4,0,0,63,9,82,57,66,79,92,12,5,18,35,42,14,0,42,0,99,99,95,57,25,21,47,32,25,28,89,91,42,0,24,35,33,13,0,0,6,0,0,97,99,100,99,99,99,99,56,94,34,97,94,88,30,51,0,17,49,70,48,2,47,5,12,2,0,100,77,85,85,81,75,32,49,23,3,24,52,40,18,10,28,39,27,9,9,6,0,0,6,3,12,12,75,63,29,15,37,57,37,23,27,91,89,62,65,91,86,86,79,68,22,5,8,48,93,92,93,71,28,58,59,14,19,50,64,28,78,85,61,57,7,97,33,44,63,72,24,36,38,9,10,1,0,18,17,24,32,8,10,56,100,75,45,100,98,91,95,94,99,86,87,100,90,100,80,89,100,91,97,72,94,82,40,100,55,100,83,73,59,88,86,76,89,94,85,89,88,99,68,100,43,69,66,66,87,73,73,95,83,29,28,83,54,20,35,0,99,99,96,100,62,52,93,59,59,72,77,96,80,95,73,88,70,50,0,37,53,30,96,84,9,19,28,15,37,94,79,0
A2022265,2022-09-22,44,3,6,8,4,2,3,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,77,100,87,79,81,98,90,40,44,74,44,44,40,33,21,19,79,74,57,79,70,74,62,61,60,49,100,90,65,88,78,67,64,57,97,52,87,90,76,69,56,100,61,57,73,45,72,54,26,32,90,68,70,65,78,4,47,92,68,38,41,1,1,91,80,55,41,24,59,23,0,100,98,100,99,95,88,79,34,80,20,57,98,96,98,100,95,99,95,88,89,18,79,84,54,55,65,23,1,17,1,4,37,99,99,98,99,81,0,64,14,3,36,58,81,0,0,47,44,7,3,95,70,78,82,82,19,40,0,100,98,96,47,94,93,95,79,89,84,48,25,18,1,0,0,0,0,54,6,72,52,47,62,97,11,7,15,24,24,8,3,37,0,87,85,78,44,12,10,35,19,12,15,66,73,27,0,13,22,21,1,1,2,0,2,2,67,73,77,73,73,77,73,30,67,0,70,67,62,20,34,0,13,9,49,23,2,19,0,3,0,0,99,41,73,73,70,64,0,35,0,0,5,0,0,1,0,0,0,0,0,0,0,1,1,4,2,0,1,46,39,2,1,20,27,3,7,13,70,68,43,12,58,51,45,43,36,0,0,1,27,56,53,59,35,3,25,25,1,1,1,4,9,43,29,11,26,3,45,5,14,25,22,8,13,15,0,1,0,0,6,8,3,8,0,2,15,28,25,4,32,74,71,71,73,94,64,67,90,57,72,25,44,97,65,96,42,70,58,13,77,12,76,38,45,27,69,73,50,84,89,68,73,65,79,55,87,30,57,53,52,63,63,63,76,35,17,2,54,28,1,19,65,85,95,90,85,43,28,31,5,5,17,32,23,86,55,12,64,19,10,0,0,0,0,5,47,0,0,0,2,12,33,33,67
A2022273,2022-09-30,53,3,5,7,4,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,97,77,75,76,96,86,33,33,71,36,36,33,28,16,15,72,66,51,68,59,63,53,53,52,42,100,65,64,88,79,70,65,58,98,50,83,87,70,71,52,100,62,54,65,40,66,54,24,30,89,65,67,64,73,3,46,87,67,36,39,0,0,13,64,48,29,14,54,12,0,100,96,100,97,93,86,77,33,73,0,52,97,95,96,100,92,97,88,83,85,17,76,99,78,58,75,25,0,18,0,0,35,98,99,98,97,79,0,67,14,3,35,57,79,0,0,46,41,1,0,93,62,72,79,71,25,37,9,100,99,95,54,94,89,91,74,87,81,36,19,13,0,1,1,0,0,44,6,60,46,28,38,69,8,2,12,20,16,6,2,34,2,76,77,71,33,11,8,26,12,7,9,63,69,25,0,10,19,19,1,2,6,0,7,7,65,62,67,61,62,58,61,26,55,1,59,56,52,17,28,0,2,4,40,11,11,7,2,2,1,0,99,40,63,63,60,54,4,28,40,92,10,20,33,1,5,14,21,0,0,0,0,0,2,1,1,0,0,20,25,10,6,15,10,6,5,9,59,62,37,23,35,36,42,36,31,0,0,0,23,39,33,63,29,6,23,21,4,2,10,20,14,40,34,39,27,2,25,3,7,7,0,8,10,9,1,5,3,0,8,5,0,1,0,8,13,38,35,1,34,47,35,40,41,82,48,52,63,45,95,12,23,45,41,98,12,47,34,12,45,16,80,31,22,19,74,76,37,63,94,67,87,66,78,57,83,23,58,50,51,58,57,58,58,26,12,2,45,22,0,7,76,77,93,82,81,36,21,12,1,2,15,15,4,37,25,19,2,4,2,0,0,0,1,6,29,0,0,0,0,6,0,4,95
A2022281,2022-10-08,44,2,3,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,92,45,58,59,85,68,20,24,59,25,25,23,19,11,10,55,52,39,51,44,47,41,41,40,32,95,45,39,80,68,56,43,37,88,40,75,73,60,59,43,98,50,44,54,32,54,47,19,24,85,49,49,56,63,1,40,79,58,31,34,0,0,0,51,34,22,10,38,8,0,95,91,100,92,87,79,70,22,63,0,46,91,90,92,100,87,90,81,75,78,12,63,77,40,37,53,8,0,12,0,0,30,94,97,94,92,72,0,47,9,1,29,49,66,0,0,34,30,0,0,84,49,60,72,48,12,28,0,100,95,94,30,89,79,83,52,80,75,24,12,8,0,0,0,0,0,30,2,44,24,15,21,41,5,1,6,12,9,3,0,28,0,66,64,55,21,5,5,17,10,5,7,25,46,11,0,5,12,11,0,0,0,0,0,0,39,52,62,54,53,50,52,20,48,0,51,48,44,14,24,0,0,4,33,12,0,7,0,1,0,0,97,31,61,61,59,53,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,21,19,0,0,9,4,1,1,5,40,42,22,2,26,32,30,27,22,0,0,0,14,32,26,38,18,0,13,13,1,0,1,0,1,28,27,7,18,1,29,4,9,15,5,2,7,8,1,0,1,1,3,1,2,5,3,1,9,16,19,3,19,39,33,35,36,72,26,32,43,21,0,4,9,15,12,0,6,91,12,0,0,0,0,0,0,0,0,0,14,0,0,0,51,0,0,28,38,0,33,36,33,40,22,22,45,16,11,0,19,12,19,9,100,73,99,100,100,21,13,32,0,2,0,0,3,0,61,12,0,0,4,0,0,0,0,0,7,0,0,0,7,17,0,2,0
A2022297,2022-10-24,40,1,2,8,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,95,14,53,53,81,51,13,22,42,18,18,16,14,8,7,44,43,31,38,33,35,31,31,31,25,92,30,28,79,61,49,32,28,83,37,66,65,53,57,39,94,42,39,49,29,45,49,18,22,76,36,35,47,54,1,33,72,51,28,29,0,0,0,28,15,11,5,22,5,0,94,89,100,88,82,71,63,15,54,0,41,84,83,83,100,78,81,82,68,70,8,53,73,33,20,46,3,0,10,0,0,26,92,95,91,84,68,0,48,10,1,29,48,66,0,4,40,35,0,0,79,48,58,70,62,8,30,0,100,88,84,31,80,73,76,65,73,68,23,11,8,0,0,0,0,0,37,2,50,40,22,29,60,7,1,10,16,14,5,0,28,0,54,59,51,18,4,6,21,13,7,9,53,51,19,0,9,14,14,0,0,0,0,0,0,39,38,55,41,41,40,41,19,37,0,40,39,35,14,24,0,0,2,27,7,0,6,0,2,1,0,83,30,56,56,54,49,0,21,0,18,3,6,1,1,0,1,7,12,6,6,4,1,1,0,1,0,1,30,24,0,0,12,1,0,0,7,47,42,22,2,14,18,18,16,13,1,0,0,11,26,23,21,14,1,9,10,0,0,1,11,6,10,3,15,6,0,30,5,8,14,5,2,7,8,0,2,0,0,4,2,13,6,0,4,2,17,11,1,20,28,32,30,31,50,30,32,34,16,39,8,13,20,18,35,9,26,15,8,40,5,50,26,10,10,29,24,15,15,41,29,27,39,55,30,78,10,32,31,30,30,27,27,71,11,10,5,35,16,24,19,0,70,98,93,97,26,16,26,5,4,20,47,1,59,11,7,3,2,10,0,0,0,0,6,22,1,0,1,0,3,0,3,71
A2022329,2022-11-25,53,24,42,42,21,11,5,10,4,0,0,5,4,6,2,2,1,0,1,2,1,5,0,0,1,0,1,13,15,10,7,7,7,7,6,8,3,6,6,6,6,3,5,4,0,1,2,38,81,9,46,45,55,22,10,9,9,10,10,9,7,6,5,14,13,10,15,13,14,11,11,11,9,45,10,11,6,10,6,10,8,22,9,5,11,4,2,2,12,6,3,6,4,11,10,3,3,17,5,4,9,13,0,7,25,17,9,7,0,0,0,1,0,0,0,1,0,0,73,74,79,66,59,39,34,0,13,0,18,49,52,59,92,49,44,66,45,44,2,16,33,11,1,16,0,0,3,0,0,15,73,85,72,54,48,0,33,7,1,21,10,48,0,0,26,24,0,0,45,24,30,39,36,2,16,0,53,32,34,3,31,34,36,22,30,28,7,4,3,0,0,0,0,0,17,0,22,24,8,10,32,3,0,5,2,0,0,0,12,0,14,22,18,3,1,6,19,1,1,1,31,18,9,0,3,5,5,0,0,0,0,0,0,15,15,30,17,17,2,17,4,15,0,16,15,14,7,12,0,0,1,11,0,3,1,0,1,1,0,34,12,21,21,20,18,0,8,0,0,0,4,0,0,0,1,3,5,0,0,1,5,3,1,0,0,1,12,9,4,2,5,16,2,4,4,27,21,15,5,15,13,4,10,8,0,0,0,7,13,14,15,11,0,7,7,0,1,0,0,0,14,3,21,8,0,19,2,7,7,1,0,3,4,0,0,0,0,1,0,0,0,0,1,3,0,6,1,0,22,30,25,26,28,22,24,39,18,25,3,8,15,10,15,5,11,10,3,34,6,22,14,1,5,21,16,10,9,24,25,12,22,34,17,53,9,18,19,19,18,23,23,30,5,5,1,4,4,0,0,53,69,82,58,51,18,4,6,0,1,2,9,0,1,2,11,0,3,1,0,0,0,0,0,5,0,0,0,0,1,0,0,0
A2022337,2022-12-03,36,14,24,4,3,3,9,3,5,1,2,1,1,1,1,1,0,1,0,1,0,18,1,4,2,1,6,4,5,1,5,5,5,7,6,4,10,4,4,4,4,2,3,3,2,1,3,26,44,0,21,22,51,9,1,7,6,3,3,3,3,2,1,8,6,5,4,4,4,4,4,4,3,26,2,5,2,6,3,4,4,10,4,1,0,0,0,0,4,2,1,2,1,3,2,1,1,3,1,1,2,4,0,1,9,7,4,2,0,0,0,0,0,0,0,0,0,0,47,53,62,44,39,23,20,0,1,0,9,32,33,48,66,34,28,53,32,31,1,11,24,1,0,9,0,0,1,0,0,10,55,78,61,41,40,0,28,6,0,17,3,42,0,0,23,20,0,0,34,20,23,28,28,1,12,0,32,26,24,3,24,23,25,14,22,21,2,1,1,0,0,0,0,0,12,0,15,18,5,7,29,2,0,3,1,2,0,0,9,0,6,17,14,0,0,6,16,0,0,0,26,12,7,0,2,4,4,0,0,0,0,0,0,9,6,25,9,9,1,9,1,8,0,8,8,7,5,9,0,0,0,6,0,0,0,0,0,0,0,23,8,13,13,12,11,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,9,8,0,0,4,14,0,3,3,27,19,13,0,9,9,1,7,6,0,0,0,6,5,6,11,6,0,4,4,0,0,0,0,0,7,1,11,4,1,9,1,3,3,5,1,1,1,0,0,0,0,1,0,0,0,0,1,20,0,13,0,0,7,6,6,7,15,8,9,6,6,0,1,1,0,2,23,2,3,3,2,33,0,10,3,3,3,8,10,4,0,65,15,37,16,34,14,53,6,14,14,14,18,18,18,29,3,4,1,8,4,4,1,2,65,74,51,49,15,4,8,1,5,3,8,1,2,1,1,0,8,2,0,0,0,0,0,7,1,0,0,3,2,7,3,7
A2022345,2022-12-11,53,26,36,37,29,12,29,10,16,6,9,2,3,7,4,3,0,0,0,0,0,3,3,21,3,3,2,17,16,16,5,5,5,17,16,4,19,4,4,4,4,2,3,3,1,1,9,15,20,0,17,17,23,3,1,3,6,2,2,2,1,1,1,6,4,3,3,2,2,3,3,3,2,16,1,3,1,2,1,2,2,5,2,0,0,0,0,0,2,1,0,1,0,0,1,0,0,2,0,0,1,2,0,1,5,3,2,1,0,0,0,0,0,0,0,0,3,0,47,60,60,49,43,23,20,2,1,0,9,38,40,60,60,42,39,80,47,41,1,22,46,4,0,18,12,0,3,0,0,14,38,69,52,45,37,0,20,4,0,16,0,37,0,0,20,18,0,0,24,14,16,17,19,0,8,0,13,8,16,0,12,15,15,7,12,11,1,0,0,0,0,0,0,0,8,0,11,14,3,4,18,1,0,2,0,0,0,0,5,0,4,9,7,0,0,5,16,0,0,0,25,12,7,0,2,3,2,0,0,3,0,0,3,7,3,19,5,6,1,6,1,5,0,5,5,4,4,8,0,0,0,4,0,0,0,0,0,0,0,13,6,8,8,8,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,0,3,14,0,3,2,19,15,10,0,7,8,0,6,5,0,0,2,5,3,3,9,4,0,3,3,0,0,0,0,12,7,0,17,4,0,9,1,4,4,0,1,2,2,0,0,0,0,1,2,2,5,0,1,3,0,6,1,0,9,18,14,13,18,14,14,20,8,11,1,3,5,4,3,1,3,3,2,28,1,6,7,1,2,14,10,4,0,20,20,8,14,14,15,63,5,16,15,16,21,22,21,35,2,2,0,2,2,0,2,0,75,88,55,62,15,3,6,5,4,2,2,0,7,3,0,0,1,1,0,0,0,0,16,5,0,0,0,0,1,0,0,0
A2023001,2023-01-01,50,13,15,11,7,3,8,0,1,0,0,2,2,3,3,2,0,0,0,0,0,0,0,1,0,0,1,9,9,2,3,3,3,18,16,6,12,3,3,3,3,2,2,2,0,1,5,56,100,96,68,70,76,82,18,10,10,14,15,13,11,8,7,17,13,10,11,9,10,9,9,9,7,50,19,16,1,2,1,12,10,26,10,4,0,2,9,6,15,5,3,2,1,1,1,1,3,15,10,11,10,10,0,7,11,8,4,5,0,0,0,1,0,1,0,2,1,0,77,72,83,71,63,52,46,3,22,0,24,37,32,58,60,39,76,75,61,45,1,38,54,14,1,29,0,0,4,0,0,16,44,60,51,57,39,0,20,4,0,17,1,34,0,0,18,16,0,0,13,5,8,8,4,0,4,0,0,2,9,0,5,4,5,2,4,4,0,0,0,0,0,0,0,0,5,0,6,8,1,1,4,1,0,1,0,0,0,0,2,0,2,3,2,0,0,4,13,0,0,0,23,5,5,0,1,1,1,0,0,0,0,0,0,5,1,9,2,3,1,2,0,2,0,2,2,2,3,4,0,0,0,2,0,0,0,0,0,0,0,3,3,5,5,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,2,13,0,3,2,17,14,9,4,3,6,0,4,3,0,0,0,4,0,0,6,3,0,2,2,0,0,0,0,0,3,0,17,2,0,3,1,2,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,19,0,12,0,0,3,16,10,10,18,10,11,4,7,18,1,1,0,2,22,1,4,2,0,0,0,0,0,1,1,11,7,3,1,15,14,12,3,0,11,57,2,12,11,11,14,18,19,30,0,1,0,1,1,4,16,20,81,88,48,75,16,3,22,4,4,2,1,0,0,1,0,0,2,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0
A2023025,2023-01-25,15,12,17,12,7,4,14,0,3,0,1,2,2,4,4,3,0,3,5,1,0,0,1,4,1,0,1,10,10,2,4,4,4,13,12,5,17,4,4,4,4,2,3,3,2,1,2,6,2,0,7,6,10,1,0,3,5,1,1,1,1,1,1,3,2,2,1,1,1,1,1,1,1,10,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,19,20,17,9,8,0,0,0,3,11,10,28,22,14,15,44,23,16,0,6,15,1,1,6,0,0,1,0,0,6,8,37,25,21,18,0,12,2,0,8,0,20,0,0,11,10,0,0,5,2,3,4,0,0,1,0,0,1,2,0,1,2,3,0,2,2,0,0,0,0,0,0,0,0,2,0,3,5,0,0,2,0,0,1,0,0,0,0,1,0,1,1,1,0,0,4,11,0,0,0,22,5,5,0,1,1,1,0,0,0,0,0,0,5,1,7,1,2,1,2,0,1,0,1,1,1,2,3,0,0,0,1,0,0,0,0,0,0,0,1,3,4,4,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,2,13,0,3,2,13,11,8,0,1,5,0,3,3,0,0,0,3,0,0,5,3,0,2,2,0,0,0,0,1,2,0,6,1,1,4,4,3,4,1,0,2,2,0,0,0,0,1,0,1,3,0,0,1,0,3,0,0,2,13,8,8,13,6,7,0,6,21,1,2,1,3,18,1,2,1,0,1,0,2,1,1,1,11,8,3,5,24,15,18,8,0,15,61,2,16,13,14,21,26,26,50,2,1,3,12,4,3,1,15,76,56,57,21,18,5,15,0,2,12,20,0,1,6,12,1,7,1,0,0,0,0,0,7,0,0,0,0,1,0,1,0
A2023065,2023-03-06,49,23,42,24,12,7,24,6,5,14,13,0,3,5,2,1,0,0,3,4,7,14,9,24,11,9,3,11,11,1,6,6,6,30,28,10,35,6,6,6,6,3,5,4,3,2,10,14,4,0,20,18,26,1,1,3,4,2,2,2,1,1,1,5,4,3,1,1,1,2,2,2,2,8,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,4,1,0,2,1,0,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,29,26,15,23,20,10,9,0,3,0,5,11,13,32,25,18,20,54,31,21,0,16,22,0,0,11,2,0,2,2,0,8,15,44,36,31,26,0,15,3,1,11,6,24,0,0,13,12,0,0,7,3,4,7,8,0,3,8,12,11,8,0,11,13,13,3,10,10,0,0,0,1,0,3,0,0,20,0,25,8,5,6,14,4,5,4,0,0,1,0,5,0,11,7,6,2,0,4,10,0,0,0,27,7,6,0,2,2,2,0,0,0,0,0,0,7,2,11,4,5,0,5,1,4,2,4,4,4,4,5,0,5,3,4,1,1,0,0,0,0,0,8,5,7,7,7,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,0,4,3,0,1,2,16,15,11,0,1,8,0,5,5,0,0,3,5,2,3,7,5,0,4,4,0,0,0,0,5,2,0,3,2,3,1,0,1,4,0,0,5,4,0,1,0,0,2,0,7,17,0,0,0,0,0,0,0,4,9,6,6,33,6,8,0,5,22,0,0,0,2,10,3,3,3,1,2,0,0,4,0,1,17,23,5,38,58,20,37,14,14,20,68,14,20,19,21,39,41,40,73,15,8,1,18,11,1,3,34,68,90,73,76,25,10,12,5,3,25,17,3,16,9,2,2,13,3,1,1,0,0,41,29,0,0,3,2,10,0,3,5
A2023073,2023-03-14,39,15,26,21,11,7,27,5,5,4,4,0,4,7,6,5,10,6,5,3,5,10,3,3,3,3,4,32,31,7,12,12,12,55,52,19,57,12,12,11,12,6,9,8,3,3,20,21,8,0,39,37,23,10,4,11,8,6,6,6,5,3,3,14,9,7,1,1,1,4,4,4,3,7,8,3,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,27,30,15,22,19,10,9,1,1,0,4,9,9,30,21,15,17,51,26,18,0,9,21,0,0,7,0,0,1,0,0,6,15,36,26,22,19,0,12,3,0,8,1,20,0,0,11,10,0,0,7,4,5,7,2,0,2,0,0,2,4,0,3,4,4,0,3,3,0,0,0,0,0,0,0,0,1,0,1,4,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,4,11,0,0,0,26,7,6,0,2,1,1,0,0,0,0,0,0,6,1,9,2,3,0,2,0,2,0,2,2,2,2,4,0,0,0,2,0,0,0,0,0,0,0,6,1,5,5,5,5,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,7,2,2,1,16,12,8,0,2,6,0,4,3,0,0,0,3,1,1,7,3,5,4,4,0,0,0,12,4,9,7,14,8,0,4,3,7,2,4,0,4,3,1,0,0,0,0,3,18,43,0,7,64,1,51,32,1,6,21,14,14,41,9,12,2,14,90,2,2,0,17,72,5,10,11,3,7,3,2,15,0,3,34,30,14,29,63,41,59,27,0,34,79,11,34,32,32,44,47,47,64,24,15,12,21,17,21,26,31,87,93,71,78,33,19,34,5,4,34,17,15,34,38,12,2,10,6,0,0,7,20,38,39,0,0,3,0,14,20,12,0
A2023089,2023-03-30,53,18,24,22,14,11,30,10,6,0,2,14,14,14,9,8,11,4,0,3,4,15,2,8,2,2,5,30,30,2,11,11,11,61,56,21,71,11,11,11,12,6,9,8,0,3,10,12,4,0,10,9,26,1,1,3,4,2,2,2,1,1,1,2,2,1,3,3,3,2,2,2,1,9,0,2,1,0,0,1,1,20,11,0,0,1,0,0,0,1,1,1,1,0,1,0,2,5,1,0,3,3,0,2,5,3,2,2,0,0,0,1,0,1,1,6,1,0,52,54,33,47,41,25,22,4,18,0,13,33,31,45,59,34,39,73,45,36,1,17,43,1,0,15,2,0,3,0,0,13,70,80,77,59,55,0,27,6,2,24,12,44,0,0,24,22,1,1,27,28,25,25,38,7,14,3,13,21,43,0,30,8,9,13,19,18,11,6,4,1,0,1,0,0,2,0,3,8,0,0,2,2,0,3,3,1,2,0,8,0,2,4,3,0,2,4,11,0,0,0,28,9,7,0,2,2,2,0,0,0,0,0,0,6,1,11,3,3,0,3,0,3,0,3,3,3,3,4,0,1,0,2,0,0,1,1,1,0,0,7,2,6,6,6,5,0,2,0,0,0,0,8,9,0,5,0,1,1,1,0,1,1,2,1,0,2,8,7,0,0,4,13,0,3,3,19,18,12,4,13,14,3,10,9,0,1,1,7,8,10,8,8,8,7,7,5,4,6,10,3,12,2,15,7,2,13,2,6,10,0,0,4,5,0,0,0,0,2,4,9,4,0,0,3,0,4,0,0,13,24,18,18,70,30,35,46,34,91,7,15,39,23,67,20,48,25,6,51,3,33,23,17,14,47,55,24,52,78,50,86,48,57,39,93,24,41,39,40,62,54,54,58,15,11,7,33,17,17,20,38,84,94,89,82,35,20,39,5,3,31,56,29,53,44,61,1,24,11,0,1,14,28,77,42,0,0,4,7,8,2,3,75
A2023097,2023-04-07,53,21,35,52,26,16,24,30,16,4,6,7,8,10,5,4,14,4,16,4,8,37,2,13,1,2,1,9,9,1,3,4,4,23,21,10,26,4,4,4,5,2,3,3,0,1,7,9,3,0,9,8,21,1,1,3,4,2,2,2,1,1,1,2,2,1,2,1,2,1,1,1,1,7,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,3,1,4,3,0,3,3,2,1,2,0,0,0,0,0,0,0,1,0,0,67,51,29,53,46,26,23,5,5,0,11,16,16,36,25,22,21,58,33,25,1,21,22,4,0,16,3,0,3,0,0,9,38,59,45,30,32,2,46,13,1,17,12,44,0,0,24,22,0,0,34,32,26,30,17,3,12,0,30,19,21,5,21,13,13,15,16,15,5,3,2,0,0,0,0,0,14,2,14,8,12,17,17,2,2,3,4,1,1,0,7,0,6,9,8,4,2,5,14,3,3,2,26,13,8,0,4,4,4,0,1,1,3,1,1,11,7,17,10,11,1,11,5,9,0,10,10,9,6,8,0,8,2,8,12,0,6,1,5,3,0,17,1,8,8,7,7,7,7,0,0,1,21,9,14,0,7,0,31,6,6,3,0,0,0,0,0,3,11,14,0,0,7,40,4,11,7,27,28,21,5,16,16,7,12,11,2,0,2,10,8,6,28,16,4,13,13,0,2,2,4,3,23,19,13,17,1,10,1,5,12,20,7,8,8,0,3,0,29,4,4,15,26,0,4,16,66,24,2,60,21,37,30,31,82,22,28,17,31,95,5,7,0,34,76,12,29,26,3,36,2,31,37,9,10,71,69,34,64,92,72,74,49,57,53,85,22,53,48,49,58,58,58,80,17,21,9,29,21,15,28,81,93,98,92,95,44,25,51,11,18,59,60,34,73,66,29,25,52,34,0,3,6,26,44,65,0,52,9,21,31,14,27,86
A2023105,2023-04-15,53,10,17,11,6,3,4,5,4,0,1,1,3,7,3,2,0,0,0,1,1,5,0,5,1,0,2,7,8,1,3,3,3,14,13,5,14,3,3,3,3,2,3,2,0,1,3,13,3,0,12,12,25,4,4,4,4,4,4,4,4,4,4,2,1,1,4,4,4,2,2,2,2,8,0,3,6,0,1,2,2,1,3,0,0,1,0,0,0,1,1,1,1,0,1,0,1,13,2,1,7,3,2,5,8,5,4,4,23,22,0,5,0,3,1,1,1,1,49,57,55,47,43,25,23,6,15,1,13,18,19,36,38,24,36,70,43,29,1,19,36,3,0,15,1,0,3,1,0,11,30,41,38,23,26,0,21,5,0,11,6,36,0,0,20,17,0,0,20,9,14,15,15,1,7,0,8,12,10,7,12,8,8,4,9,9,0,0,0,0,0,0,0,0,5,1,7,8,2,2,8,1,1,2,0,0,0,0,4,0,1,3,2,0,0,4,11,0,0,0,28,9,7,0,2,2,1,0,0,1,0,1,1,7,3,9,4,4,2,4,3,4,1,4,4,4,3,5,0,1,1,3,3,1,5,1,1,0,0,4,4,6,6,6,5,0,3,6,4,6,24,3,4,4,4,9,3,1,1,0,0,0,0,0,0,1,7,9,1,0,4,19,5,6,4,23,30,19,5,7,16,18,13,12,5,1,1,10,18,15,35,22,8,20,22,0,0,0,3,5,19,26,15,17,0,15,4,13,13,9,6,11,11,0,5,0,2,8,8,15,11,0,5,0,1,8,0,1,20,36,30,31,57,14,19,15,24,97,1,4,1,35,87,13,23,28,1,12,0,8,42,9,9,51,47,28,28,73,54,64,32,65,41,79,11,41,35,36,53,55,55,69,22,19,17,27,22,26,37,76,91,96,89,91,43,26,82,22,26,54,68,36,86,63,17,16,43,38,2,1,8,14,24,63,0,2,16,19,31,5,23,67
