name_id,date,1001001,1001002,1001003,1020002,1020003,1021001,1021002,1041002,1044001,1050002,1050004,1201001,1201003,1201005,1210001,1211001,1300009,1310002,1410004,1502002,1502008,1610004,1730002,1730003,1730007,1730012,2101001,2103001,2103002,2103014,2104002,2104003,2104013,2105001,2105002,2105005,2105007,2110001,2110002,2110004,2110031,2112005,2112006,2112007,2113001,2120001,2510001,3022001,3041001,3041002,3041003,3041004,3041005,3050001,3404001,3414001,3421001,3430001,3430003,3431001,3434003,3450001,3453001,3802001,3804002,3806001,3814003,3815001,3815002,3820001,3820002,3820003,3825001,4301002,4302001,4308001,4311001,4313001,4314002,4320001,4323001,4501001,4503001,4511002,4512001,4513001,4514001,4515002,4520001,4522002,4523002,4530001,4531002,4532001,4533002,4537001,4558001,4703002,4704001,4704002,4711001,4712001,4714001,4716004,4721001,4723001,4726001,4730001,4810001,4810005,4810006,5100001,5101001,5110002,5120001,5200001,5221002,5320001,5401003,5402001,5402015,5403002,5406001,5410002,5410005,5411001,5414001,5421002,5423003,5701001,5701002,5702001,5703006,5704002,5705001,5706001,5707002,5710001,5716001,5720001,5721001,5721016,5722001,5722002,5730008,5734001,5737002,5741001,5746001,5748001,6000003,6002001,6003001,6006001,6008005,6011001,6013001,6015001,6018001,6019003,6027001,6028001,6033011,6034022,6034023,6035001,6043001,6132001,7102005,7103001,7104002,7112001,7115001,7116001,7123001,7200002,7300001,7303000,7306001,7308001,7308002,7317003,7317005,7320003,7321002,7322001,7330001,7332001,7335001,7335002,7336001,7339001,7341001,7343001,7350001,7350002,7350003,7354002,7355001,7355002,7355003,7357002,7358001,7359001,7372001,7374001,7379002,7381001,7383001,7400001,8104001,8105001,8106002,8112001,8114001,8117005,8117006,8123001,8124001,8124002,8130001,8130002,8132001,8134003,8135002,8140002,8141001,8144001,8210003,8220001,8220008,8220009,8220010,8304001,8307002,8308000,8312000,8312001,8313000,8313001,8316002,8317001,8317002,8317004,8317005,8319001,8323001,8323002,8324002,8330001,8332001,8334001,8342001,8343001,8351001,8356001,8358001,8362001,8366002,8372002,8376001,8380001,8380006,8381003,8383001,8393002,8394001,8700002,8700003,8720001,8820001,8821001,8821002,8821003,8821006,8822002,8910001,9101001,9101002,9102001,9104001,9104002,9106001,9107001,9113001,9116001,9122002,9123001,9126001,9127001,9129002,9131001,9134001,9135001,9140001,9400000,9402001,9404001,9405001,9412001,9414001,9416001,9420001,9423001,9433001,9434001,9436001,9437002,10100002,10100006,10102001,10111001,10121001,10122001,10122003,10133000,10134001,10137001,10140001,10142003,10304001,10305001,10306001,10311001,10313001,10322003,10327001,10328001,10340001,10343001,10343002,10344003,10344004,10351001,10356001,10362001,10363002,10364001,10401001,10405002,10405005,10411002,10414001,10431000,10431001,10432002,10432003,10440000,10503001,10514001,10520001,10523002,10701002,10702002,10704002,11020004,11040001,11130001,11141001,11143001,11143002,11147001,11147002,11302001,11307001,11308001,11310001,11310002,11310003,11312001,11315001,11316001,11317001,11335002,11337001,11342001,11405001,11500002,11505001,11514001,11520002,11521001,11530000,11532000,11536001,11536004,11542001,11545000,11701001,11710000,11711000,12280002,12284002,12284003,12284005,12284006,12284007,12285001,12285003,12286002,12287001,12288002,12288003,12288004,12289001,12289002,12291001,12400003,12400004,12448001,12452001,12561001,12563001,12582001,12585001,12586001,12600001,12622001,12660001,12802001,12805001,12806001,12820001,12825002,12861001,12863002,12865001,12872001,12876001,12876004,12878001,12930001
A2023025,2023-01-25,16,8,16,12,10,4,0,1,1,1,0,4,3,3,5,4,1,2,0,2,1,0,1,0,2,1,4,11,11,6,6,6,6,8,4,3,27,3,3,3,4,1,2,2,0,1,2,6,1,1,7,7,10,3,0,1,2,1,1,1,0,0,0,3,1,1,0,0,0,1,1,1,1,11,3,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,14,19,14,9,6,0,0,0,4,6,6,8,24,8,20,36,21,11,0,2,20,1,0,4,0,0,1,0,0,4,8,37,22,12,16,0,7,2,0,6,0,9,0,0,4,3,0,0,4,6,4,1,0,0,1,0,4,2,3,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,2,4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,5,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,5,1,5,2,2,11,2,0,2,0,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,5,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,2,2,0,0,1,7,7,4,0,4,4,0,3,3,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,2,1,1,3,1,0,4,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,7,7,15,4,5,0,4,30,2,2,0,2,7,1,1,1,0,1,0,5,0,1,1,7,5,2,1,17,9,11,5,0,7,51,2,7,8,8,13,21,22,36,3,1,0,13,3,0,2,6,64,17,19,7,12,4,13,1,2,9,11,2,3,4,1,2,0,2,0,0,1,0,0,2,0,0,0,0,1,0,0,0
A2023065,2023-03-06,25,14,39,35,25,9,0,4,2,6,9,0,3,8,2,1,0,0,0,2,3,16,7,9,11,6,2,14,13,5,6,6,6,29,16,9,42,5,5,4,6,2,4,3,4,1,15,17,3,0,22,20,36,3,0,2,2,1,1,1,1,1,1,3,2,1,0,0,0,1,1,1,1,8,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,26,21,14,22,16,10,7,1,1,1,5,6,9,10,47,10,20,41,23,13,0,4,29,2,3,7,4,0,1,0,0,5,11,37,23,17,17,0,9,3,1,7,1,11,0,0,5,4,0,0,3,7,4,4,11,0,3,9,11,10,9,0,14,7,8,10,10,9,0,0,0,2,0,2,0,0,6,0,6,4,5,7,7,1,4,1,1,0,1,0,3,5,5,5,4,1,0,0,2,1,1,1,4,0,0,0,0,1,1,0,0,0,0,0,0,5,2,7,3,3,8,3,1,3,5,3,3,3,3,2,0,3,5,3,1,1,2,0,0,0,0,1,2,9,9,8,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,0,0,2,0,0,0,1,9,8,4,0,4,4,0,3,3,0,0,2,2,2,2,0,1,0,1,1,0,0,0,0,0,1,0,3,1,3,3,2,2,3,0,0,2,2,0,1,0,0,2,2,16,51,0,1,0,0,0,0,0,2,7,5,5,21,3,5,0,2,15,0,0,0,2,0,2,2,2,4,6,0,1,0,0,2,11,11,4,67,35,14,26,10,4,11,73,11,11,13,13,29,32,33,56,21,6,1,14,8,0,1,7,29,76,31,67,13,6,6,3,6,14,12,9,10,9,0,2,9,2,0,1,0,0,77,9,0,0,1,0,7,0,3,3
A2023073,2023-03-14,12,7,16,19,16,7,0,3,2,5,3,3,4,7,4,3,3,2,0,3,3,5,6,2,2,6,6,28,26,5,13,13,13,53,33,19,61,10,10,9,13,4,8,6,5,3,20,15,6,1,23,21,26,19,3,10,6,6,6,5,4,3,3,12,6,5,1,1,1,3,3,3,2,8,8,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,15,20,14,9,6,0,0,0,4,4,5,9,39,7,19,36,21,11,0,0,26,1,0,4,0,0,1,0,0,4,9,31,18,8,13,0,4,1,0,5,0,9,0,0,4,3,0,0,4,9,5,3,0,0,2,0,5,2,3,0,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,1,1,5,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,6,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,1,1,0,0,1,10,7,4,0,7,9,0,5,4,0,0,0,3,0,0,1,1,4,1,1,0,0,0,7,5,4,9,11,6,0,3,4,4,0,3,6,0,0,1,0,0,0,0,2,12,43,0,8,94,0,25,45,1,3,14,9,9,25,5,6,0,7,67,0,1,0,10,30,1,4,4,7,24,4,2,11,1,4,18,16,7,18,35,22,33,17,0,14,71,7,15,16,16,28,33,33,47,26,15,10,19,16,15,21,45,64,78,43,66,26,20,41,6,15,33,29,5,35,32,6,11,15,5,0,1,7,11,58,28,0,8,2,0,17,24,8,25
A2023089,2023-03-30,20,11,18,33,25,11,0,11,1,0,0,8,11,17,8,5,3,2,3,1,1,9,1,1,3,1,6,40,37,36,15,15,15,47,27,15,64,10,10,9,13,4,8,6,0,2,13,8,4,0,9,8,15,3,0,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,6,2,1,3,0,1,1,1,7,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,1,2,5,0,1,2,1,1,1,0,0,0,8,0,2,1,2,0,0,42,31,16,35,26,18,13,2,9,0,9,21,20,20,74,19,26,63,33,22,1,6,41,2,2,9,10,0,2,0,0,8,53,64,55,38,41,4,15,5,1,17,3,21,0,0,10,8,0,2,24,26,22,26,23,1,11,2,24,17,32,0,19,3,3,12,11,10,4,2,2,1,0,0,0,0,0,0,0,7,1,1,2,1,0,2,1,3,1,1,4,0,0,4,4,0,2,1,4,0,0,0,4,0,0,0,0,1,1,0,0,1,0,1,1,5,1,7,3,3,8,3,0,3,0,3,3,3,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,6,6,6,5,0,2,0,0,0,0,12,2,0,5,5,2,1,1,0,0,0,1,0,0,3,14,9,0,0,4,7,0,2,3,12,10,6,10,17,16,4,10,9,0,0,0,6,3,3,1,3,2,2,2,1,3,5,5,2,5,3,9,3,0,9,1,4,1,1,1,1,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,5,10,8,8,33,16,18,23,20,45,5,8,16,12,49,19,15,19,6,16,3,19,0,17,11,31,41,17,58,62,36,87,27,35,21,91,14,23,23,23,45,41,41,44,21,11,1,24,12,12,10,19,63,82,63,75,24,12,26,7,8,23,34,55,44,33,45,4,16,9,0,0,8,14,100,18,1,0,9,3,6,0,1,72
A2023097,2023-04-07,32,16,40,54,43,15,0,21,2,1,1,2,7,14,5,3,1,1,7,1,2,22,1,7,1,1,2,8,7,1,4,4,4,21,11,7,41,3,3,3,4,1,2,2,0,1,7,7,3,0,7,7,12,3,0,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,1,1,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,42,21,17,29,23,15,11,3,2,0,7,7,7,10,46,10,17,41,22,13,0,10,34,11,0,13,0,0,3,0,0,5,16,43,29,15,22,1,25,9,1,12,1,19,0,0,9,7,0,0,26,21,20,17,10,1,8,0,16,9,23,0,13,5,5,8,9,8,16,7,5,0,0,0,0,0,5,1,7,5,14,19,11,2,0,2,1,0,0,0,3,0,1,6,5,3,2,1,6,0,1,0,6,2,1,0,1,1,1,1,5,1,2,1,1,4,3,9,5,5,6,4,2,4,2,4,4,4,6,6,0,5,4,4,6,3,1,2,2,3,0,2,1,6,6,6,5,4,4,0,0,1,7,6,11,0,6,0,20,1,1,2,0,0,0,0,0,2,33,8,0,0,4,11,1,4,3,14,8,5,2,13,11,3,7,6,0,0,3,4,4,4,8,6,2,5,5,0,1,1,2,4,12,18,8,9,0,4,0,2,3,3,3,3,3,0,4,0,20,3,2,2,5,0,7,0,39,14,1,42,9,17,13,14,41,10,13,4,15,70,2,2,0,14,35,16,7,14,1,4,1,18,19,5,6,37,38,18,50,54,43,34,27,14,23,59,14,23,23,24,37,40,40,70,18,9,6,27,12,2,8,63,77,92,65,84,30,14,30,8,34,43,45,21,37,41,9,33,38,32,1,4,5,21,31,37,0,53,9,19,24,11,26,55
A2023105,2023-04-15,17,4,10,8,6,3,0,3,1,0,0,1,3,11,2,2,0,0,0,0,0,1,0,1,1,0,2,4,4,1,3,3,3,9,5,3,20,2,2,2,2,1,1,1,0,0,3,11,1,0,13,12,18,15,3,2,1,2,2,2,2,2,2,1,0,0,1,1,1,1,1,1,0,4,1,2,3,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,4,2,7,4,7,3,2,3,3,5,0,12,0,4,2,0,0,0,43,30,29,33,26,18,13,1,6,0,9,4,6,11,55,8,26,58,31,15,0,3,39,1,1,7,1,0,2,0,0,5,9,32,21,10,15,0,8,3,0,6,0,14,0,0,7,5,0,0,10,10,8,3,3,0,3,0,8,4,3,0,4,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,1,3,1,1,2,0,0,0,0,0,0,0,1,1,0,3,3,0,0,1,6,0,0,0,4,1,0,0,0,1,1,0,0,1,0,1,1,3,1,3,2,2,7,2,1,2,0,2,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,5,5,5,4,0,1,3,0,1,2,2,1,5,2,4,3,1,1,0,0,0,0,0,0,1,18,6,0,0,3,14,8,7,4,13,10,7,1,6,8,8,6,6,0,0,1,4,9,9,15,8,12,8,8,0,1,0,0,11,5,11,18,8,5,8,5,4,5,7,6,5,5,0,3,0,5,4,5,5,2,4,5,0,1,9,1,2,8,22,17,18,20,6,7,14,11,67,2,5,2,16,36,13,5,13,0,0,0,2,17,4,3,24,25,12,18,34,22,33,9,23,14,65,6,14,15,17,35,40,40,37,27,19,26,23,21,46,27,62,75,88,89,78,35,24,64,10,30,48,91,32,78,43,5,15,41,29,4,1,10,8,16,35,0,3,19,20,31,8,12,70
A2023113,2023-04-23,13,3,8,8,6,3,0,3,1,0,0,1,3,9,2,1,0,0,0,0,0,1,0,1,0,0,1,5,4,1,2,3,3,9,5,3,18,2,2,2,2,1,1,1,0,0,3,45,100,55,69,69,65,79,31,27,36,29,30,26,21,14,13,61,45,35,50,38,43,36,36,35,27,47,42,23,3,6,4,17,14,9,6,11,5,5,3,3,11,6,5,16,11,8,0,4,3,14,13,14,9,8,1,6,37,24,12,7,0,0,0,1,0,1,1,8,4,0,66,64,71,61,49,44,33,14,18,0,24,14,16,26,73,23,48,82,50,30,2,21,63,52,4,30,16,0,11,1,0,14,37,57,44,32,30,20,11,6,4,18,3,20,5,4,11,9,9,4,23,47,29,20,13,24,17,7,12,15,32,8,19,6,6,13,12,11,15,11,9,1,3,2,24,17,10,9,8,25,3,1,2,6,7,7,9,6,7,16,8,1,11,11,11,22,22,9,17,3,8,8,13,1,7,13,9,10,11,5,4,15,2,17,16,5,4,6,4,4,9,4,4,4,4,5,5,4,1,1,32,2,7,4,0,8,1,13,7,14,0,5,1,8,8,8,8,4,6,18,0,13,10,16,3,0,13,1,16,19,19,17,12,9,7,6,15,13,16,8,9,4,7,3,10,9,9,14,8,7,1,4,5,1,5,6,6,6,32,9,5,4,1,4,24,8,7,45,23,27,48,24,2,1,16,4,14,7,9,6,1,50,17,7,7,20,24,0,2,15,60,34,49,31,7,0,23,8,35,24,10,13,12,12,4,13,11,4,9,34,11,10,4,16,41,14,11,13,4,16,5,27,6,10,11,26,33,18,63,29,23,21,16,8,17,73,16,18,21,22,41,46,46,54,14,5,10,8,8,5,10,92,58,99,89,99,25,13,21,20,22,57,84,60,59,58,53,18,69,33,11,8,35,28,64,48,35,17,33,59,37,30,29,69
A2023121,2023-05-01,11,3,6,10,7,3,0,7,1,0,0,0,2,7,1,1,0,0,0,1,1,0,0,1,0,0,1,10,10,1,7,7,7,10,6,5,23,6,6,6,7,3,6,4,0,2,6,35,12,0,15,13,75,6,5,5,6,5,5,5,5,5,4,15,8,6,4,3,3,5,5,5,4,7,5,3,1,0,0,2,2,1,1,0,0,0,1,0,0,2,0,12,8,4,8,3,1,6,20,24,6,13,0,4,24,19,10,5,0,0,0,0,0,0,0,0,0,0,45,33,27,37,28,21,15,1,11,0,11,90,87,81,98,76,44,81,50,63,10,15,51,8,3,17,16,0,4,0,0,23,96,98,94,95,79,1,48,14,4,35,21,80,0,1,41,30,5,0,93,48,67,83,64,14,38,1,92,95,97,46,88,70,73,69,78,71,9,4,3,0,4,2,0,0,18,1,28,27,22,31,49,2,2,6,10,10,7,0,25,0,59,48,38,12,9,2,15,6,4,5,19,21,4,0,2,8,8,1,0,0,0,0,0,35,34,53,36,36,60,35,12,32,1,34,33,29,8,11,0,10,2,21,5,2,8,2,2,2,0,47,20,40,40,36,29,0,14,16,7,7,6,11,2,0,7,7,6,1,1,1,8,4,0,1,1,5,63,27,3,2,13,19,8,6,8,67,52,33,12,56,40,32,30,25,2,1,5,18,43,36,46,30,2,24,24,2,4,4,17,12,51,43,43,36,2,73,65,50,25,62,47,27,28,10,1,0,2,11,5,4,0,5,4,0,75,34,3,84,42,38,40,40,63,35,38,34,24,72,2,3,3,18,34,11,11,19,7,14,8,22,25,7,11,36,38,20,26,60,45,43,34,47,28,58,22,27,28,29,53,49,49,60,33,14,9,34,18,22,25,51,78,90,70,90,30,20,28,45,53,37,89,78,80,41,64,51,73,38,4,11,18,37,55,44,2,1,31,29,26,47,22,88
A2023129,2023-05-09,31,14,37,25,18,5,0,4,1,0,0,1,5,9,3,2,0,0,4,0,0,1,1,1,2,2,2,3,3,0,3,3,3,5,3,2,11,2,2,2,3,1,2,2,0,1,2,11,1,12,7,7,11,5,2,3,3,2,2,2,2,2,2,4,2,2,2,1,2,2,2,2,1,12,2,4,1,0,0,3,3,2,1,0,1,0,0,0,0,3,1,1,1,0,0,0,1,4,8,8,3,6,0,2,8,5,3,2,0,0,0,0,1,0,0,1,0,0,39,45,38,41,31,20,15,2,6,0,10,57,61,32,95,47,28,56,33,38,4,7,49,8,6,12,3,0,3,0,0,14,87,97,85,67,64,0,40,14,4,29,9,66,0,0,32,24,0,0,65,30,43,64,48,9,23,0,75,54,78,9,56,30,31,48,42,36,1,1,0,0,0,0,0,0,5,0,7,10,9,13,22,0,1,1,3,2,3,0,11,0,14,21,18,3,0,2,11,1,0,1,3,4,1,0,1,3,3,0,0,0,0,0,0,7,6,25,9,8,22,9,5,9,0,10,9,8,2,3,0,0,0,6,2,1,3,0,1,18,3,28,4,18,18,16,14,0,5,11,3,7,1,13,6,4,7,7,6,2,2,1,1,0,0,0,0,2,31,10,4,2,5,14,6,6,4,20,17,11,2,17,13,6,9,8,1,0,14,7,8,8,7,6,4,6,6,3,2,8,29,29,16,23,22,14,16,22,10,13,20,8,7,12,14,0,1,1,12,4,3,3,5,0,4,23,18,20,34,16,22,21,22,23,27,20,20,12,20,100,6,10,24,14,54,15,55,19,19,16,14,22,6,34,20,29,37,24,0,37,31,39,41,37,25,77,14,25,26,27,44,45,46,43,57,44,22,47,42,3,6,24,43,90,46,84,32,32,9,6,22,21,85,89,57,58,74,99,36,20,30,20,26,19,50,49,31,83,72,82,61,90,43,79
A2023137,2023-05-17,10,3,6,6,5,3,0,2,1,0,0,0,2,6,1,1,0,0,0,0,0,0,0,1,0,0,1,3,3,0,3,3,3,4,2,1,7,2,2,2,3,1,2,2,0,1,2,22,16,7,29,27,36,40,11,13,18,12,12,11,9,7,7,44,35,27,51,40,45,33,32,32,25,84,61,41,33,38,25,37,31,46,18,6,1,3,8,5,36,15,5,15,10,26,1,5,6,9,6,4,6,8,3,5,28,19,10,6,0,0,0,1,0,0,3,3,3,0,14,14,13,13,12,10,7,5,5,0,6,19,20,10,37,16,16,33,21,16,1,2,35,9,8,8,4,1,3,0,0,6,67,81,65,24,45,2,31,10,2,20,4,49,0,0,30,24,0,8,42,27,30,54,30,4,20,14,41,42,51,7,41,17,18,31,29,27,2,1,1,0,1,1,2,7,3,0,4,12,6,8,13,2,10,3,4,2,5,0,10,10,8,17,13,3,1,2,9,20,24,22,3,22,28,9,23,13,14,3,44,24,7,27,28,26,18,21,18,18,19,18,16,16,17,17,17,16,12,14,0,19,16,15,27,13,29,7,15,29,0,38,11,21,21,21,19,24,16,63,5,29,49,46,82,22,52,95,56,21,22,10,31,16,29,20,4,22,62,31,39,25,24,44,53,29,22,37,33,33,55,40,35,49,35,36,7,17,37,30,43,42,41,42,22,40,40,19,21,39,49,42,59,67,60,42,15,62,23,21,39,37,23,31,33,6,20,1,11,22,24,57,76,38,17,67,71,70,70,59,58,70,65,65,86,48,53,85,60,93,30,47,74,62,100,63,78,73,57,83,84,86,48,67,65,75,78,70,91,96,75,94,46,56,38,100,27,38,40,39,86,64,64,96,69,43,33,85,48,100,70,84,87,94,71,98,64,51,84,54,66,49,83,100,100,81,59,64,75,66,43,33,75,93,87,59,19,82,39,38,64,78,74,26
A2023145,2023-05-25,10,2,6,5,4,2,0,1,0,0,0,0,1,5,1,1,0,0,0,0,0,0,0,1,0,0,1,6,6,0,5,5,5,6,3,2,18,3,3,2,3,1,2,2,0,1,12,16,1,4,12,11,31,6,3,5,7,4,4,4,3,3,3,17,14,12,22,17,20,14,14,14,11,39,20,15,3,6,4,11,10,21,11,34,14,21,29,18,22,9,13,28,20,46,37,14,9,59,51,49,40,53,0,26,68,53,29,25,0,0,0,34,24,17,9,28,6,0,99,96,98,95,83,78,57,37,59,0,46,95,92,91,100,86,94,99,81,78,11,39,86,90,40,53,63,2,18,0,2,30,97,99,93,83,63,0,60,16,20,30,23,74,2,3,37,27,9,0,93,50,67,84,65,13,32,9,100,98,99,68,92,82,88,76,85,80,19,14,12,1,39,18,0,0,19,9,21,39,42,55,47,9,14,11,5,14,7,2,27,19,80,73,55,37,47,17,34,45,42,46,42,32,24,30,37,35,38,45,26,37,53,33,33,48,58,85,59,58,98,60,50,60,14,61,60,56,44,43,3,49,24,49,34,53,53,41,38,25,5,84,47,64,64,59,50,53,41,82,80,64,54,43,19,12,28,75,61,30,30,24,60,54,35,31,37,41,49,43,58,64,48,47,40,31,32,81,50,37,46,53,44,52,36,33,32,13,21,27,71,70,62,51,56,50,50,44,36,52,74,67,69,74,63,54,23,88,39,45,41,67,47,41,41,37,43,34,35,39,70,64,69,90,30,37,81,71,92,84,82,80,81,80,84,70,73,95,72,96,53,78,100,82,99,63,87,77,35,61,19,92,82,44,44,89,85,66,100,98,85,99,44,84,47,100,43,47,52,51,86,65,66,88,82,38,32,86,50,53,69,86,75,92,90,85,57,50,69,55,49,82,98,93,98,97,100,100,77,66,29,59,66,62,99,54,22,94,78,85,89,100,100,91
A2023153,2023-06-02,16,3,7,7,6,3,0,1,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,1,1,3,2,1,8,1,1,1,1,0,1,1,0,0,1,6,1,0,6,5,8,3,2,4,4,3,3,3,2,2,2,8,6,5,11,9,10,7,7,7,6,16,12,8,2,2,2,6,5,5,3,1,1,2,1,2,8,10,3,26,20,1,1,6,3,37,16,12,23,7,10,15,20,12,6,11,2,2,0,28,68,16,9,14,3,1,99,94,99,93,80,71,50,6,40,7,38,98,92,86,100,86,86,99,82,71,6,19,80,73,14,35,22,2,12,2,6,20,94,99,95,73,70,3,45,14,3,32,27,73,0,2,44,31,2,8,72,27,50,85,57,24,30,21,97,93,97,74,83,71,75,70,76,68,14,10,8,1,2,2,13,10,17,1,25,29,18,26,39,6,13,8,6,28,24,16,26,0,61,65,53,38,20,8,28,17,15,15,57,57,23,25,20,21,21,3,11,19,20,17,17,69,84,93,80,80,77,80,27,73,14,78,75,70,25,22,10,21,33,55,25,25,20,20,17,17,0,100,34,71,71,64,57,43,39,77,87,52,2,28,31,15,28,59,14,7,7,8,19,14,23,24,10,16,67,46,24,17,28,14,2,4,18,78,60,34,0,31,36,20,18,15,28,8,47,18,58,63,30,29,40,28,28,22,22,42,57,62,53,45,38,35,41,75,48,40,24,26,23,18,19,1,31,16,27,23,42,37,52,22,19,8,62,44,76,67,69,65,68,68,94,44,48,98,46,87,16,32,100,44,100,34,79,48,62,93,69,82,88,51,60,71,80,60,0,100,73,90,70,83,52,100,43,52,54,56,84,76,76,95,70,24,31,73,41,58,64,67,84,99,99,98,56,45,69,45,40,84,99,46,94,96,53,52,94,92,40,75,95,85,72,73,74,90,80,71,91,92,91,100
A2023161,2023-06-10,16,3,7,5,4,3,0,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,1,2,3,1,1,5,1,1,1,1,0,1,1,0,0,2,41,22,13,54,49,70,24,3,3,3,3,3,3,3,3,3,8,5,5,7,6,7,5,5,5,4,30,10,12,10,8,7,11,10,11,7,1,2,2,1,2,1,9,3,10,7,4,21,5,3,20,19,14,17,11,0,11,20,15,9,9,6,7,3,13,3,4,2,4,2,2,99,96,99,96,82,70,52,23,36,2,38,95,95,91,100,87,88,97,79,79,12,22,87,69,35,36,42,3,13,3,2,32,99,100,97,94,81,4,64,25,35,47,48,83,10,11,49,38,7,3,90,63,73,82,66,31,38,23,92,93,90,79,83,67,68,82,76,67,39,56,43,68,17,18,7,4,41,57,37,42,46,54,65,28,23,27,14,25,10,5,33,49,58,62,54,30,26,18,31,35,31,33,33,32,20,9,20,26,26,5,59,55,65,53,54,83,91,84,86,86,92,85,58,81,19,84,82,74,31,36,0,28,25,58,47,35,46,19,21,27,0,85,42,67,67,65,56,19,43,54,63,65,56,50,61,54,58,92,71,27,27,20,40,21,18,10,12,26,83,68,42,26,40,57,39,30,31,92,83,64,61,83,76,73,61,53,45,15,65,46,84,84,91,71,37,62,61,23,36,35,100,90,85,98,83,60,3,95,30,50,63,79,61,49,54,22,28,8,35,34,82,62,86,76,48,100,100,94,100,100,88,78,82,83,94,79,81,95,80,90,61,72,97,87,98,66,81,80,28,62,45,89,83,62,48,91,91,73,91,97,94,97,86,78,63,100,70,64,71,72,94,79,80,91,90,30,48,75,47,83,92,96,94,97,99,90,67,55,84,81,83,90,100,100,92,99,98,100,76,89,33,54,64,85,99,73,46,66,64,40,80,65,87,100
A2023169,2023-06-18,9,2,5,4,3,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1,2,2,3,1,1,6,1,1,1,1,1,1,1,0,1,3,53,41,15,74,68,87,62,19,18,13,17,17,16,14,9,9,47,38,29,50,39,44,33,33,33,25,74,77,46,37,40,29,41,36,57,22,39,19,23,40,26,63,30,20,12,9,17,7,4,10,14,15,3,11,1,3,7,32,20,11,7,7,10,0,6,4,8,6,9,3,0,86,73,91,77,60,49,33,5,19,2,22,76,70,62,100,57,67,96,62,53,4,14,78,81,28,31,14,0,11,4,0,24,92,78,81,65,59,0,27,25,0,40,17,59,0,0,45,44,0,0,59,25,39,69,54,3,39,59,88,83,75,9,74,49,53,42,60,54,39,37,35,0,39,42,0,0,11,4,23,61,13,14,25,39,22,41,24,3,18,31,44,0,48,55,51,65,18,18,54,37,34,31,18,31,44,45,40,33,34,8,86,47,74,41,42,48,53,77,59,58,0,59,0,60,0,60,60,60,83,79,0,0,0,59,78,0,32,60,52,0,0,54,0,46,46,47,46,67,51,28,10,32,0,61,16,22,27,58,81,46,46,43,83,72,38,41,0,41,78,50,77,77,58,90,62,59,58,76,62,41,29,82,64,27,54,52,27,28,37,44,39,34,55,37,19,34,34,33,49,37,80,38,51,53,50,34,1,69,21,33,32,56,41,33,34,8,20,9,23,23,48,48,44,15,16,12,83,61,73,90,52,75,64,65,94,66,71,87,81,91,69,68,59,79,95,61,75,73,40,67,51,71,55,57,43,71,78,65,91,87,84,93,78,71,58,99,37,60,61,63,97,73,75,87,97,76,44,75,67,42,69,96,89,99,80,98,69,65,80,96,88,94,100,99,96,99,100,100,97,66,86,92,87,80,99,74,19,100,68,28,65,82,77,87
